T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker,Moneyness,Type,IV_Slope
5.0,,,,,,,,COIN,0.8,Call,0.002409364000668379
5.0,,,,,,,,COIN,0.8,Put,0.13812857821722924
5.0,,,,,,,,COIN,0.9,Call,0.002214270057697698
5.0,,,,,,,,COIN,0.9,Put,0.14215058758725307
0.1,1.0997531954582391,1.1988137679143838,1.3022713360469464,1.000705083583759,1.0053836386565742,1.005936174789116,1.0011359912180986,TSLA,,,
0.2,1.1019467667499077,1.1966521634007716,1.2983110274895222,1.0066526513015372,1.0095970505397593,1.0092022104942875,1.0011359912180986,TSLA,,,
0.30000000000000004,1.1056508255252258,1.1966540254703386,1.2954903224012233,1.0081321522592555,1.0100853829774596,1.0090190857110493,1.0011359912180986,TSLA,,,
0.4,1.1101513884452325,1.1980093412618333,1.2940331474163191,1.0082678201795863,1.0095692734487,1.0080155480425508,1.0011359912180986,TSLA,,,
0.5,1.1151158662769183,1.200248124445466,1.2936512161414258,1.007966450226365,1.0088038694294268,1.0068827708668233,1.0011359912180986,TSLA,,,
0.6,1.1203735038732021,1.2031020882576409,1.2940958228355575,1.0075329516117186,1.0080213901958948,1.0058135668208736,1.0011359912180986,TSLA,,,
0.7000000000000001,1.1258290992793063,1.2064061990289956,1.295186855375846,1.007076501627273,1.0072915037436823,1.0048531195367163,1.0011359912180986,TSLA,,,
0.8,1.1314264998968167,1.2100554082761197,1.2967972240286818,1.006635452926849,1.0066292662141,1.0040007724642468,1.0011359912180986,TSLA,,,
0.9,1.1371298402110503,1.2139786612407908,1.2988325504785945,1.0062210170610466,1.0060312919164682,1.0032426789354152,1.0011359912180986,TSLA,,,
1.0,1.1429161975365494,1.2181244871430086,1.3012236373981776,1.0058339536711858,1.0054887091526483,1.0025628371609694,1.0011359912180986,TSLA,,,
1.1,1.1487702047846085,1.222457682485904,1.3039175901871976,1.0054712586970733,1.0049919625298016,1.0019466275025886,1.0011359912180986,TSLA,,,
1.2000000000000002,1.1546794930164697,1.226950007991405,1.3068736560116827,1.0051288833662477,1.004532376454122,1.0013817478769322,1.0011359912180986,TSLA,,,
1.3000000000000003,1.1606376639105456,1.2315803282857463,1.3100578655063422,1.0048029119665505,1.004102646930051,1.0008581800572611,1.0011359912180986,TSLA,,,
1.4000000000000001,1.1666380610435965,1.2363314738152726,1.3134446974683986,1.0044898791065067,1.003696814180326,1.0003679528016698,1.0011359912180986,TSLA,,,
1.5000000000000002,1.1726762700343263,1.241191774685519,1.3170123404030323,1.0041869197530222,1.0033101435453113,0.9999047417616064,1.0011359912180986,TSLA,,,
1.6,1.1787483752708736,1.2461481200306221,1.320742730103513,1.0038917236921154,1.0029388345210464,0.9994635605675044,1.0011359912180986,TSLA,,,
1.7000000000000002,1.1848532352374506,1.2511925384820501,1.3246206760829895,1.0036025058886455,1.002579944456078,0.9990404837789431,1.0011359912180986,TSLA,,,
1.8000000000000003,1.1909866827937259,1.2563173664697183,1.3286332830225756,1.0033178380613401,1.0022311593324642,0.9986324227774404,1.0011359912180986,TSLA,,,
1.9000000000000001,1.1971478745027566,1.2615161627983056,1.3327694970093626,1.0030366741955026,1.0018906790583135,0.998236946914466,1.0011359912180986,TSLA,,,
2.0,1.203335269121242,1.2667834360935284,1.3370197636797874,1.0027582221004046,1.0015571087499635,0.9978521424837218,1.0011359912180986,TSLA,,,
2.1,1.2095476254850839,1.2721144576616736,1.3413757647996907,1.0024819039935855,1.0012293721774623,0.997476501992935,1.0011359912180986,TSLA,,,
2.2,1.2157839161533828,1.2775051234713712,1.3458302119012548,1.0022073098312358,1.0009066431671385,0.9971088373570508,1.0011359912180986,TSLA,,,
2.3000000000000003,1.2220432787623416,1.2829518482689013,1.3503766824314816,1.0019341598430573,1.0005882913923778,0.996748211838799,1.0011359912180986,TSLA,,,
2.4000000000000004,1.2283249840188157,1.2884514824087394,1.3550094881303385,1.0016622746025172,1.0002738396041677,0.9963938866343105,1.0011359912180986,TSLA,,,
2.5000000000000004,1.2346284125519724,1.2940012454589973,1.3597240372295125,1.001391551236683,0.9999629299142032,0.9960452854019335,1.0011359912180986,TSLA,,,
2.6,1.2409530372777746,1.2995986725210884,1.3645139674138578,1.0011219446014077,0.9996552972234108,0.9957019226619271,1.0011359912180986,TSLA,,,
2.7,1.2472984095562851,1.305242033772428,1.3693776696718891,1.000853452446487,0.9993507548712366,0.9953634691482227,1.0011359912180986,TSLA,,,
2.8000000000000003,1.2536642603513566,1.3109275447792907,1.3743103589024337,1.0005861054054115,0.9990491390497581,0.9950296221755102,1.0011359912180986,TSLA,,,
2.9000000000000004,1.2600504709334581,1.3166558864177385,1.3793087723017758,1.0003199575398762,0.9987503887401805,0.9947001551780682,1.0011359912180986,TSLA,,,
3.0000000000000004,1.266455093700097,1.3224243483776708,1.3843699497192663,1.0000550509346686,0.9984544244077552,0.9943748884749404,1.0011359912180986,TSLA,,,
3.1,1.2728803431405369,1.3282315442390893,1.3894912017900847,0.999791496587013,0.9981612071720326,0.9940536791086825,1.0011359912180986,TSLA,,,
3.2,1.279324888694817,1.3340762167120745,1.3946700813846322,0.9995293591922908,0.9978707157813375,0.9937364127721188,1.0011359912180986,TSLA,,,
3.3000000000000003,1.2857886023516605,1.3399572267470938,1.3999043582946666,0.9992687224807841,0.9975829417430735,0.9934229973967604,1.0011359912180986,TSLA,,,
3.4000000000000004,1.292271377428817,1.3458735428057185,1.4051919969010938,0.9990096697991259,0.9972978855089585,0.993113358064627,1.0011359912180986,TSLA,,,
3.5000000000000004,1.298773129511028,1.3518242307870778,1.4105311365073256,0.9987522823856995,0.9970155535031103,0.9928074329750374,1.0011359912180986,TSLA,,,
3.6,1.305293796033784,1.3578084448044931,1.4159200740175937,0.9984966381090628,0.996735955822032,0.9925051702531102,1.0011359912180986,TSLA,,,
3.7,1.311833335205051,1.3638254188530907,1.4213572486609092,0.9982428105747826,0.9964591044691734,0.9922065254303011,1.0011359912180986,TSLA,,,
3.8000000000000003,1.3183917246403785,1.3698744593344523,1.4268412284925773,0.9979908685228197,0.9961850120140764,0.9919114594618554,1.0011359912180986,TSLA,,,
3.9000000000000004,1.3249689599120007,1.3759549383716188,1.4323706984386004,0.9977408754520841,0.9959136905880256,0.9916199371732851,1.0011359912180986,TSLA,,,
4.0,1.331565053116112,1.3820662878367096,1.437944449679922,0.9974928894210564,0.9956451511457982,0.9913319260497113,1.0011359912180986,TSLA,,,
4.1,1.3381800315095882,1.3882079940133067,1.4435613702020702,0.9972469629834811,0.9953794029371891,0.9910473952990685,1.0011359912180986,TSLA,,,
4.2,1.3448139362386122,1.3943795928206844,1.4492204364246482,0.9970031432263697,0.9951164531433033,0.9907663151346909,1.0011359912180986,TSLA,,,
4.3,1.351466821166217,1.40058066553394,1.454920705376081,0.996761471884315,0.9948563066416484,0.9904886562279129,1.0011359912180986,TSLA,,,
4.3999999999999995,1.3581387517977375,1.4068108350031552,1.4606612005184163,0.9965219855094757,0.994598965872066,0.9902143880047377,1.0011359912180986,TSLA,,,
4.5,1.364829804383397,1.4130697619285644,1.466441110900559,0.996284715682067,0.9943444307756769,0.9899434808606694,1.0011359912180986,TSLA,,,
4.6,1.3715400646565952,1.4193569943374602,1.472259865550593,0.9960496892417517,0.9940926969829671,0.9896759068593137,1.0011359912180986,TSLA,,,
4.7,1.3782696276228348,1.4256723374931906,1.4781179572766099,0.9958169285481421,0.993843760478141,0.9894116493099887,1.0011359912180986,TSLA,,,
4.8,1.385018362721249,1.4320156672470865,1.484012380241621,0.9955864488288682,0.9935976153411439,0.9891506487679377,1.0011359912180986,TSLA,,,
4.9,1.3917866474192697,1.4383879422496824,1.489943733929428,0.9953582676253823,0.9933542660268637,0.9888928873135917,1.0011359912180986,TSLA,,,
5.0,1.3985746099719374,1.4447865945700256,1.4959114798646806,0.9951323955424196,0.9931136720382757,0.9886383322071949,1.0011359912180986,TSLA,,,
0.1,,,,,,,,TSLA,0.7,Call,-0.045879538739079795
0.1,,,,,,,,TSLA,0.7,Put,-0.1952637155085979
0.1,,,,,,,,TSLA,0.8,Call,-0.05258668323654403
0.1,,,,,,,,TSLA,0.8,Put,-0.18584037226748729
0.1,,,,,,,,TSLA,0.9,Call,-0.06697929466414898
0.1,,,,,,,,TSLA,0.9,Put,-0.17215938317188817
0.2,,,,,,,,TSLA,0.7,Call,-0.00515036415674186
0.2,,,,,,,,TSLA,0.7,Put,-0.16700644169401202
0.2,,,,,,,,TSLA,0.8,Call,-0.009410175731694448
0.2,,,,,,,,TSLA,0.8,Put,-0.1461697368154713
0.2,,,,,,,,TSLA,0.9,Call,-0.016088031398048264
0.2,,,,,,,,TSLA,0.9,Put,-0.004143906281506293
0.30000000000000004,,,,,,,,TSLA,0.7,Call,0.005048424950545211
0.30000000000000004,,,,,,,,TSLA,0.7,Put,-0.13648345359914177
0.30000000000000004,,,,,,,,TSLA,0.8,Call,0.002119513773231792
0.30000000000000004,,,,,,,,TSLA,0.8,Put,-0.05315066145811231
0.30000000000000004,,,,,,,,TSLA,0.9,Call,-0.0019268500190405822
0.30000000000000004,,,,,,,,TSLA,0.9,Put,0.0006387551682215016
0.4,,,,,,,,TSLA,0.7,Call,0.00749310820087612
0.4,,,,,,,,TSLA,0.7,Put,-0.09391701627008142
0.4,,,,,,,,TSLA,0.8,Call,0.005358742188599219
0.4,,,,,,,,TSLA,0.8,Put,-0.010026905366194994
0.4,,,,,,,,TSLA,0.9,Call,0.002600050895612549
0.4,,,,,,,,TSLA,0.9,Put,0.001159978507400683
0.5,,,,,,,,TSLA,0.7,Call,0.007641089385757027
0.5,,,,,,,,TSLA,0.7,Put,-0.044234467170300995
0.5,,,,,,,,TSLA,0.8,Call,0.0060176661752398
0.5,,,,,,,,TSLA,0.8,Put,-0.002924158680694955
0.5,,,,,,,,TSLA,0.9,Call,0.004003003674724059
0.5,,,,,,,,TSLA,0.9,Put,0.001243393523486791
0.6,,,,,,,,TSLA,0.7,Call,0.007094288025718172
0.6,,,,,,,,TSLA,0.7,Put,-0.017962762660704106
0.6,,,,,,,,TSLA,0.8,Call,0.005818424881537387
0.6,,,,,,,,TSLA,0.8,Put,-0.0009890713986067852
0.6,,,,,,,,TSLA,0.9,Call,0.004277672366881369
0.6,,,,,,,,TSLA,0.9,Put,0.001197511536599194
0.7000000000000001,,,,,,,,TSLA,0.7,Call,0.006377834174009499
0.7000000000000001,,,,,,,,TSLA,0.7,Put,-0.00840214962877228
0.7000000000000001,,,,,,,,TSLA,0.8,Call,0.00534894107862005
0.7000000000000001,,,,,,,,TSLA,0.8,Put,-0.0002763099433700233
0.7000000000000001,,,,,,,,TSLA,0.9,Call,0.0041304173192416695
0.7000000000000001,,,,,,,,TSLA,0.9,Put,0.0010960921335488394
0.8,,,,,,,,TSLA,0.7,Call,0.0056705169739074135
0.8,,,,,,,,TSLA,0.7,Put,-0.004578209359458463
0.8,,,,,,,,TSLA,0.8,Call,0.004823335044305821
0.8,,,,,,,,TSLA,0.8,Put,1.215685393324284e-05
0.8,,,,,,,,TSLA,0.9,Call,0.0038345552370241953
0.8,,,,,,,,TSLA,0.9,Put,0.0009677628315177267
0.9,,,,,,,,TSLA,0.7,Call,0.005029561570569897
0.9,,,,,,,,TSLA,0.7,Put,-0.002801634276220858
0.9,,,,,,,,TSLA,0.8,Call,0.004319928067344738
0.9,,,,,,,,TSLA,0.8,Put,0.00011693234018099
0.9,,,,,,,,TSLA,0.9,Call,0.0035010190852995883
0.9,,,,,,,,TSLA,0.9,Put,0.0008269275175659056
1.0,,,,,,,,TSLA,0.7,Call,0.0044676973230906025
1.0,,,,,,,,TSLA,0.7,Put,-0.001882145957005088
1.0,,,,,,,,TSLA,0.8,Call,0.0038646698265809576
1.0,,,,,,,,TSLA,0.8,Put,0.00013129242141807218
1.0,,,,,,,,TSLA,0.9,Call,0.003175047884118598
1.0,,,,,,,,TSLA,0.9,Put,0.0006818828263921439
1.1,,,,,,,,TSLA,0.7,Call,0.003981573364675306
1.1,,,,,,,,TSLA,0.7,Put,-0.0013733411650421442
1.1,,,,,,,,TSLA,0.8,Call,0.0034628328896709037
1.1,,,,,,,,TSLA,0.8,Put,9.8007053921984e-05
1.1,,,,,,,,TSLA,0.9,Call,0.0028739640022206795
1.1,,,,,,,,TSLA,0.9,Put,0.0005377250825621228
1.2000000000000002,,,,,,,,TSLA,0.7,Call,0.0035626833296044835
1.2000000000000002,,,,,,,,TSLA,0.7,Put,-0.001081995542477158
1.2000000000000002,,,,,,,,TSLA,0.8,Call,0.0031117288318976972
1.2000000000000002,,,,,,,,TSLA,0.8,Put,3.910205196670327e-05
1.2000000000000002,,,,,,,,TSLA,0.9,Call,0.0026029413301709155
1.2000000000000002,,,,,,,,TSLA,0.9,Put,0.00039765395364969397
1.3000000000000003,,,,,,,,TSLA,0.7,Call,0.003201596835140822
1.3000000000000003,,,,,,,,TSLA,0.7,Put,-0.0009143598569405496
1.3000000000000003,,,,,,,,TSLA,0.8,Call,0.0028059670965470294
1.3000000000000003,,,,,,,,TSLA,0.8,Put,-3.312719782249801e-05
1.3000000000000003,,,,,,,,TSLA,0.9,Call,0.0023619056772830388
1.3000000000000003,,,,,,,,TSLA,0.9,Put,0.00026365998254332173
1.4000000000000001,,,,,,,,TSLA,0.7,Call,0.0028895243322145177
1.4000000000000001,,,,,,,,TSLA,0.7,Put,-0.0008207353488974356
1.4000000000000001,,,,,,,,TSLA,0.8,Call,0.0025396338973669515
1.4000000000000001,,,,,,,,TSLA,0.8,Put,-0.00011143275925805186
1.4000000000000001,,,,,,,,TSLA,0.9,Call,0.0021486470611223724
1.4000000000000001,,,,,,,,TSLA,0.9,Put,0.0001369301105122059
1.5000000000000002,,,,,,,,TSLA,0.7,Call,0.0026188016533275804
1.5000000000000002,,,,,,,,TSLA,0.7,Put,-0.0007729017702925073
1.5000000000000002,,,,,,,,TSLA,0.8,Call,0.002307157061602153
1.5000000000000002,,,,,,,,TSLA,0.8,Put,-0.00019139477325976387
1.5000000000000002,,,,,,,,TSLA,0.9,Call,0.001960240107375573
1.5000000000000002,,,,,,,,TSLA,0.9,Put,1.810529126622384e-05
1.6,,,,,,,,TSLA,0.7,Call,0.002382943589108316
1.6,,,,,,,,TSLA,0.7,Put,-0.0007539570003496643
1.6,,,,,,,,TSLA,0.8,Call,0.002103602530948573
1.6,,,,,,,,TSLA,0.8,Put,-0.0002702740934182324
1.6,,,,,,,,TSLA,0.9,Call,0.0017936841567797734
1.6,,,,,,,,TSLA,0.9,Put,-9.254779096898313e-05
1.7000000000000002,,,,,,,,TSLA,0.7,Call,0.0021765379593510605
1.7000000000000002,,,,,,,,TSLA,0.7,Put,-0.0007533513017756471
1.7000000000000002,,,,,,,,TSLA,0.8,Call,0.001924727879762552
1.7000000000000002,,,,,,,,TSLA,0.8,Put,-0.00034637578886155453
1.7000000000000002,,,,,,,,TSLA,0.9,Call,0.001646176374972389
1.7000000000000002,,,,,,,,TSLA,0.9,Put,-0.00019501867936219826
1.8000000000000003,,,,,,,,TSLA,0.7,Call,0.0019950936485904312
1.8000000000000003,,,,,,,,TSLA,0.7,Put,-0.000764288946960814
1.8000000000000003,,,,,,,,TSLA,0.8,Call,0.001766937553000009
1.8000000000000003,,,,,,,,TSLA,0.8,Put,-0.00041867522302150044
1.8000000000000003,,,,,,,,TSLA,0.9,Call,0.0015152113597797592
1.8000000000000003,,,,,,,,TSLA,0.9,Put,-0.00028947041217117523
1.9000000000000001,,,,,,,,TSLA,0.7,Call,0.0018348884686337245
1.9000000000000001,,,,,,,,TSLA,0.7,Put,-0.0007822885726222793
1.9000000000000001,,,,,,,,TSLA,0.8,Call,0.0016272043664371748
1.9000000000000001,,,,,,,,TSLA,0.8,Put,-0.00048658795971145383
1.9000000000000001,,,,,,,,TSLA,0.9,Call,0.0013985999387861922
1.9000000000000001,,,,,,,,TSLA,0.9,Put,-0.0003761808609264128
2.0,,,,,,,,TSLA,0.7,Call,0.0016928335485610901
2.0,,,,,,,,TSLA,0.7,Put,-0.000804346061780703
2.0,,,,,,,,TSLA,0.8,Call,0.0015029854601916748
2.0,,,,,,,,TSLA,0.8,Put,-0.0005498228057176924
2.0,,,,,,,,TSLA,0.9,Call,0.001294452148034586
2.0,,,,,,,,TSLA,0.9,Put,-0.00045550088725587745
2.1,,,,,,,,TSLA,0.7,Call,0.001566358540229716
2.1,,,,,,,,TSLA,0.7,Put,-0.0008284273958254167
2.1,,,,,,,,TSLA,0.8,Call,0.0013921442427178299
2.1,,,,,,,,TSLA,0.8,Put,-0.0006082851423936491
2.1,,,,,,,,TSLA,0.9,Call,0.0012011462568647009
2.1,,,,,,,,TSLA,0.9,Put,-0.0005278244542338854
2.2,,,,,,,,TSLA,0.7,Call,0.001453316902968258
2.2,,,,,,,,TSLA,0.7,Put,-0.0008531504812992927
2.2,,,,,,,,TSLA,0.8,Call,0.001292882266210806
2.2,,,,,,,,TSLA,0.8,Put,-0.0006620118611784646
2.2,,,,,,,,TSLA,0.9,Call,0.001117294298570336
2.2,,,,,,,,TSLA,0.9,Put,-0.0005935673361636492
2.3000000000000003,,,,,,,,TSLA,0.7,Call,0.0013519087608367902
2.3000000000000003,,,,,,,,TSLA,0.7,Put,-0.0008775794933789803
2.3000000000000003,,,,,,,,TSLA,0.8,Call,0.0012036816074737064
2.3000000000000003,,,,,,,,TSLA,0.8,Put,-0.0007111268041576116
2.3000000000000003,,,,,,,,TSLA,0.9,Call,0.0010417088919800752
2.3000000000000003,,,,,,,,TSLA,0.9,Put,-0.0006531520621288067
2.4000000000000004,,,,,,,,TSLA,0.7,Call,0.0012606184511381362
2.4000000000000004,,,,,,,,TSLA,0.7,Put,-0.0009010885246666747
2.4000000000000004,,,,,,,,TSLA,0.8,Call,0.00112325694029645
2.4000000000000004,,,,,,,,TSLA,0.8,Put,-0.0007558098650342625
2.4000000000000004,,,,,,,,TSLA,0.9,Call,0.0009733733194068153
2.4000000000000004,,,,,,,,TSLA,0.9,Put,-0.0007069974017291183
2.5000000000000004,,,,,,,,TSLA,0.7,Call,0.0011781640689334514
2.5000000000000004,,,,,,,,TSLA,0.7,Put,-0.0009232692093164017
2.5000000000000004,,,,,,,,TSLA,0.8,Call,0.001050516015552727
2.5000000000000004,,,,,,,,TSLA,0.8,Put,-0.0007962753902712726
2.5000000000000004,,,,,,,,TSLA,0.9,Call,0.0009114154457168231
2.5000000000000004,,,,,,,,TSLA,0.9,Put,-0.0007555111687751469
2.6,,,,,,,,TSLA,0.7,Call,0.0011034566880337052
2.6,,,,,,,,TSLA,0.7,Put,-0.0009438669855741889
2.6,,,,,,,,TSLA,0.8,Call,0.0009845272073897378
2.6,,,,,,,,TSLA,0.8,Put,-0.0008327570243852418
2.6,,,,,,,,TSLA,0.9,Call,0.0008550854162984263
2.6,,,,,,,,TSLA,0.9,Put,-0.0007990854493655774
2.7,,,,,,,,TSLA,0.7,Call,0.001035567339522123
2.7,,,,,,,,TSLA,0.7,Put,-0.0009627364385926488
2.7,,,,,,,,TSLA,0.8,Call,0.0009244928956141249
2.7,,,,,,,,TSLA,0.8,Put,-0.0008654970836788447
2.7,,,,,,,,TSLA,0.9,Call,0.0008037367926123556
2.7,,,,,,,,TSLA,0.9,Put,-0.0008380935980376755
2.8000000000000003,,,,,,,,TSLA,0.7,Call,0.000973700196358578
2.8000000000000003,,,,,,,,TSLA,0.7,Put,-0.0009798096114613636
2.8000000000000003,,,,,,,,TSLA,0.8,Call,0.0008697276227939301
2.8000000000000003,,,,,,,,TSLA,0.8,Put,-0.0008947391471316892
2.8000000000000003,,,,,,,,TSLA,0.9,Call,0.0007568106912289992
2.8000000000000003,,,,,,,,TSLA,0.9,Put,-0.0008728885176552601
2.9000000000000004,,,,,,,,TSLA,0.7,Call,0.0009171707227718305
2.9000000000000004,,,,,,,,TSLA,0.7,Put,-0.0009950732852837749
2.9000000000000004,,,,,,,,TSLA,0.8,Call,0.0008196401393156804
2.9000000000000004,,,,,,,,TSLA,0.8,Put,-0.0009207229514899003
2.9000000000000004,,,,,,,,TSLA,0.9,Call,0.0007138224880344632
2.9000000000000004,,,,,,,,TSLA,0.9,Put,-0.0009038018646325388
3.0000000000000004,,,,,,,,TSLA,0.7,Call,0.0008653878020218699
3.0000000000000004,,,,,,,,TSLA,0.7,Put,-0.0010085525569747398
3.0000000000000004,,,,,,,,TSLA,0.8,Call,0.0007737186083082528
3.0000000000000004,,,,,,,,TSLA,0.8,Put,-0.0009436809457641358
3.0000000000000004,,,,,,,,TSLA,0.9,Call,0.0006743506836233887
3.0000000000000004,,,,,,,,TSLA,0.9,Put,-0.0009311439136831337
3.1,,,,,,,,TSLA,0.7,Call,0.0008178390598849225
3.1,,,,,,,,TSLA,0.7,Put,-0.001020298897795725
3.1,,,,,,,,TSLA,0.8,Call,0.0007315183786833991
3.1,,,,,,,,TSLA,0.8,Put,-0.0009638360443707123
3.1,,,,,,,,TSLA,0.9,Call,0.0006380275757507604
3.1,,,,,,,,TSLA,0.9,Put,-0.0009552038851324075
3.2,,,,,,,,TSLA,0.7,Call,0.0007740787633485346
3.2,,,,,,,,TSLA,0.7,Put,-0.0010303814359704372
3.2,,,,,,,,TSLA,0.8,Call,0.0006926518477164828
3.2,,,,,,,,TSLA,0.8,Put,-0.000981400246385239
3.2,,,,,,,,TSLA,0.9,Call,0.0006045314362643217
3.2,,,,,,,,TSLA,0.9,Put,-0.0009762505887179335
3.3000000000000003,,,,,,,,TSLA,0.7,Call,0.0007337178020318541
3.3000000000000003,,,,,,,,TSLA,0.7,Put,-0.001038880581692083
3.3000000000000003,,,,,,,,TSLA,0.8,Call,0.0006567800279071378
3.3000000000000003,,,,,,,,TSLA,0.8,Put,-0.0009965738791182098
3.3000000000000003,,,,,,,,TSLA,0.9,Call,0.0005735799381601295
3.3000000000000003,,,,,,,,TSLA,0.9,Put,-0.0009945332760343951
3.4000000000000004,,,,,,,,TSLA,0.7,Call,0.0006964153598749558
3.4000000000000004,,,,,,,,TSLA,0.7,Put,-0.0010458833678169753
3.4000000000000004,,,,,,,,TSLA,0.8,Call,0.0006236055065160914
3.4000000000000004,,,,,,,,TSLA,0.8,Put,-0.0010095452890666959
3.4000000000000004,,,,,,,,TSLA,0.9,Call,0.0005449246205984212
3.4000000000000004,,,,,,,,TSLA,0.9,Put,-0.001010282622217114
3.5000000000000004,,,,,,,,TSLA,0.7,Call,0.0006618719644754403
3.5000000000000004,,,,,,,,TSLA,0.7,Put,-0.001051480055551985
3.5000000000000004,,,,,,,,TSLA,0.8,Call,0.0005928665475837416
3.5000000000000004,,,,,,,,TSLA,0.8,Put,-0.0010204908503643115
3.5000000000000004,,,,,,,,TSLA,0.9,Call,0.0005183462167316196
3.5000000000000004,,,,,,,,TSLA,0.9,Put,-0.0010237117789088249
3.6,,,,,,,,TSLA,0.7,Call,0.0006298236632614997
3.6,,,,,,,,TSLA,0.7,Put,-0.0010557616778317234
3.6,,,,,,,,TSLA,0.8,Call,0.0005643321332552779
3.6,,,,,,,,TSLA,0.8,Put,-0.0010295751948789943
3.6,,,,,,,,TSLA,0.9,Call,0.0004936506992610068
3.6,,,,,,,,TSLA,0.9,Put,-0.001035017456396978
3.7,,,,,,,,TSLA,0.7,Call,0.0006000371253710955
3.7,,,,,,,,TSLA,0.7,Put,-0.0010588182804116251
3.7,,,,,,,,TSLA,0.8,Call,0.0005377977804649663
3.7,,,,,,,,TSLA,0.8,Put,-0.0010369515934279844
3.7,,,,,,,,TSLA,0.9,Call,0.00047066592436986363
3.7,,,,,,,,TSLA,0.9,Put,-0.001044381004995916
3.8000000000000003,,,,,,,,TSLA,0.7,Call,0.0005723055065234411
3.8000000000000003,,,,,,,,TSLA,0.7,Put,-0.001060737683547384
3.8000000000000003,,,,,,,,TSLA,0.8,Call,0.0005130819996660604
3.8000000000000003,,,,,,,,TSLA,0.8,Put,-0.0010427624360347036
3.8000000000000003,,,,,,,,TSLA,0.9,Call,0.00044923877530978504
3.8000000000000003,,,,,,,,TSLA,0.9,Put,-0.0010519694745434926
3.9000000000000004,,,,,,,,TSLA,0.7,Call,0.0005464449456716043
3.9000000000000004,,,,,,,,TSLA,0.7,Put,-0.0010616046324340702
3.9000000000000004,,,,,,,,TSLA,0.8,Call,0.0004900232869276557
3.9000000000000004,,,,,,,,TSLA,0.8,Put,-0.0010471397730369082
3.9000000000000004,,,,,,,,TSLA,0.9,Call,0.0004292327246328083
3.9000000000000004,,,,,,,,TSLA,0.9,Put,-0.0010579366376799856
4.0,,,,,,,,TSLA,0.7,Call,0.0005222915864369626
4.0,,,,,,,,TSLA,0.7,Put,-0.0010615002379019134
4.0,,,,,,,,TSLA,0.8,Call,0.0004684775608054803
4.0,,,,,,,,TSLA,0.8,Put,-0.0010502058890332622
4.0,,,,,,,,TSLA,0.9,Call,0.0004105257477307611
4.0,,,,,,,,TSLA,0.9,Put,-0.0010624239675530167
4.1,,,,,,,,TSLA,0.7,Call,0.0004996990361778694
4.1,,,,,,,,TSLA,0.7,Put,-0.001060501633312007
4.1,,,,,,,,TSLA,0.8,Call,0.0004483159711365655
4.1,,,,,,,,TSLA,0.8,Put,-0.0010520738894528533
4.1,,,,,,,,TSLA,0.9,Call,0.0003930085319593082
4.1,,,,,,,,TSLA,0.9,Put,-0.0010655615642090489
4.2,,,,,,,,TSLA,0.7,Call,0.00047853619128798307
4.2,,,,,,,,TSLA,0.7,Put,-0.0010586817917932056
4.2,,,,,,,,TSLA,0.8,Call,0.0004294230200689123
4.2,,,,,,,,TSLA,0.8,Put,-0.0010528482851604327
4.2,,,,,,,,TSLA,0.9,Call,0.0003765829354436468
4.2,,,,,,,,TSLA,0.9,Put,-0.0010674690266681314
4.3,,,,,,,,TSLA,0.7,Call,0.00045868537012533226
4.3,,,,,,,,TSLA,0.7,Put,-0.001056109461592816
4.3,,,,,,,,TSLA,0.8,Call,0.0004116949460657128
4.3,,,,,,,,TSLA,0.8,Put,-0.0010526255649216634
4.3,,,,,,,,TSLA,0.9,Call,0.00036116065701135224
4.3,,,,,,,,TSLA,0.9,Put,-0.00106825626970126
4.3999999999999995,,,,,,,,TSLA,0.7,Call,0.0004400407050888309
4.3999999999999995,,,,,,,,TSLA,0.7,Put,-0.0010528491875020061
4.3999999999999995,,,,,,,,TSLA,0.8,Call,0.0003950383297386294
4.3999999999999995,,,,,,,,TSLA,0.8,Put,-0.0010514947486618812
4.3999999999999995,,,,,,,,TSLA,0.9,Call,0.00034666208537093013
4.3999999999999995,,,,,,,,TSLA,0.9,Put,-0.0010680242855778703
