Rank,Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
18,DDD,2.632200002670288,2.650000095367432,2.221400022506714,22.427901670415913,33.61421139304345,17.256641882738798,33.16583329988686,4.783025585913689,17.53439361482242,110.78856108480606,110.60143177950576,108.74842306496302,3.623738751273925,3.9634916770836393,69.94379943844358,111.19770210636844,94.47162610343966,75.2988047808765,75.88961989708388,105.2716669726671,101.36529079930034,108.64161542126438,N/A,N/A,0.10680764369864448,12817,N/A,N/A,76906,N/A,N/A
224,NSIT,128.6999969482422,128.93499755859375,124.57869720458984,1.5865454795973886,-0.6331124900936274,-2.5949971181556197,-2.6464850635767503,-1.54994760292975,-3.815091804256321,67.465313479579,50.80053464106705,44.935311811054326,-3.115177846890758,-1.5061679243381518,26.54641252217894,46.38013551807119,36.78194922199641,75.2988047808765,75.6234780379203,38.82108228309672,38.96090630704814,72.47865407491079,N/A,N/A,-27.543342263856466,35,N/A,N/A,103,N/A,N/A
161,PENN,19.690000534057617,19.86000061035156,19.520000457763672,0.10168000857191757,5.463312552734307,-1.2431625679380303,5.920003255208314,-0.45895027938132016,7.252745271923976,32.710257575980364,40.82955687464434,53.68298010736908,-4.738783890945859,-6.256381304318675,41.73297198054309,63.22264533914749,53.62751423284494,80.87649402390437,62.01730622204199,53.306562050447646,50.0192806826464,53.18129996274029,-27.563375452141635,-13.019708388528803,0.5016801446287928,18055,-25.092312160311998,2.871631246082844,226931,5.523780294998419,5.703678861220574
282,PATK,113.0,114.58000183105467,110.5,-0.6069156712014766,2.0068954402764785,-1.0791677287747983,2.4196807414496124,-2.7973260878246125,-0.2139862954059934,34.387318925724635,32.232313696296224,36.43615243713103,-8.145471516703811,-8.575807021022372,30.2020646101192,39.93483552860071,35.920116624258696,68.12749003984064,56.809776869465864,34.799207206778014,35.85051002780908,39.05710709957292,-1.753534298930408,7.953388186712615,-2.620954662441889,226,3.1963470319634704,19.576719576719576,1033,7.492195629552549,32.43589743589744
51,UPST,69.70800018310547,70.83000183105469,68.3499984741211,1.1874013655165538,9.123354755075598,0.8012346531544503,10.241247986077335,0.08785701828876112,12.900557384350215,82.27661736450656,75.00000304550741,81.3408307339667,-7.700372932817863,-7.314542704706343,81.3408307339667,112.94403718452983,97.69369627764232,47.01195219123506,32.16741405575001,88.59478361858095,92.81625528296269,138.57450628574315,69.71271059374023,25.20305077330185,-57.23367555177646,26643,-61.64598508622924,-43.10941236761189,437962,7.814257826443372,8.081922347012558
172,AXON,777.4199829101562,779.7899780273438,767.0,1.0922945002168318,2.1724517267264014,0.6180616809475806,2.1055054395060986,0.781816214764838,3.5786630654962863,58.14866253858042,49.88945244869934,51.67860912456551,-0.6390872412602824,-1.9281899926346329,36.60679380566826,70.69467995720356,53.60745193145762,50.199203187250994,50.04825309434436,56.10519149178871,55.59380679985835,41.03677724406919,N/A,N/A,10.64183188049632,3004,N/A,N/A,42082,N/A,N/A
143,GTLS,198.25,198.4949951171875,198.1100006103516,-0.07560176466671821,0.0,0.0025137910652034915,-0.007555987135927001,0.2834712983765735,0.29870206821018264,43.9654760913789,47.5460959809578,56.224386387021305,-12.67483435262954,-13.626289941402186,40.99774125594131,72.853129555611,59.46148675435168,66.13545816733067,50.784587475159036,60.78346895747367,56.51699306334688,52.646517768076016,0.5125386126101286,10.519880215925607,3.5778686189452884,1778,-5.27437400106553,-3.264417845484222,7353,2.767295597484277,18.46302561623973
334,KRG,22.395000457763672,22.5,22.299999237060547,0.4710611840450165,1.6568305026854826,-0.22172611420036753,0.9874295627215056,0.22471567218223318,1.7335728076824382,26.81874499947393,23.523383857940765,27.145514878007816,-5.15286353324652,-2.952266168520558,16.807540550242052,30.300569182364978,23.634408533713096,75.2988047808765,71.25278553142067,27.22185834023684,24.455823882609916,32.49227034574194,-22.85907445745985,-19.922406966822646,-5.346755467734127,32,-72.17391304347827,-41.81818181818181,336,1.8181818181818181,93.10344827586206
10,IRWD,1.2700999975204468,1.2799999713897705,1.2200000286102295,0.007875322475212915,15.463633635615572,0.0,14.285711244660995,-0.8130073421291051,17.307699361496706,99.06557569695484,114.39282452799824,127.82478163118694,-0.2449338504722564,0.21005652000972413,75.06246787355606,140.93236634457287,106.10477168048368,58.56573705179283,73.31885899133759,122.08729391637176,109.34629954910268,N/A,N/A,N/A,N/A,118,N/A,N/A,2561,N/A,N/A
81,BYND,2.549999952316284,2.549999952316284,2.4800000190734863,2.409636246977518,5.80912288380023,-4.135343231767321,3.4482775296816635,0.4048579088026925,5.084751242024469,83.85540728248412,69.17256929946222,69.80132390779221,-1.17077626251876,-0.6233999299680546,59.190548802826406,76.0353598695227,66.71472545825036,75.69721115537848,65.6732960136523,66.4931972056429,64.14333842519052,165.52509710487723,N/A,N/A,-95.72377319708502,11055,N/A,N/A,393618,N/A,N/A
360,FE,43.709999084472656,43.78499984741211,43.58000183105469,0.27529004694816783,0.298295658458036,-0.14822948453997656,-0.624152331610255,0.41474723236691413,0.253049476104393,13.79599365743361,13.507271738909338,17.557641617272278,-0.449639634905505,-1.282805650803021,11.918483019954728,28.600964759783448,19.576955932643692,65.33864541832669,44.219970638156894,22.99952122206253,20.728579370700803,23.772475131882402,N/A,N/A,-6.214833514610124,1318,N/A,N/A,65810,N/A,N/A
86,MSTR,347.1650085449219,351.7650146484375,344.9599914550781,-1.1939255981136356,0.8116309397928949,-0.06391533628206257,1.8133182774059335,1.2563105762920659,5.958961187482149,56.151853392313136,53.77190577688877,69.13218397695107,-2.688203700210395,-5.2889940335161585,69.13218397695107,114.09159988083957,95.55916425782276,29.08366533864542,25.778282503913967,83.7795853499304,90.76455599533732,94.16325186713506,-3.59705922266527,9.444264671737836,-25.03106789018399,194408,-55.91055472399873,-62.095649952913966,2840600,5.984074405998924,6.828148686911841
267,IIIV,30.959999084472656,31.489999771118164,30.63999938964844,0.7156776675099166,0.5521213507323499,0.2546957150419914,-0.5055287498911597,0.13071571137278962,0.13071571137278962,39.014070056796456,39.09923829440043,39.18622880185429,-1.528443017486559,-1.002157203096322,32.02935493059678,40.56914192965003,36.16508648612467,72.90836653386454,75.24496172505367,36.755491267701686,36.0753467745422,56.39808840335954,N/A,N/A,-17.211859601505246,50,N/A,N/A,726,N/A,N/A
254,ZS,271.17999267578125,272.010009765625,267.510009765625,1.3075314165296104,-0.9587115174003867,0.08831760740920158,-1.9783748592342343,0.6206366151267836,-1.0541410491021945,25.64832413480465,25.543414744149068,40.9289956280735,-4.188697767978645,-5.852802597499927,34.505212405814675,49.62299867736043,44.8340082452525,61.354581673306775,46.367702074676984,41.22727808576729,44.28096469633625,N/A,N/A,N/A,N/A,8830,N/A,N/A,128388,N/A,N/A
136,CAMT,88.11499786376953,88.11499786376953,85.12000274658203,3.8724460235862774,6.909730431139483,3.689096708631926,5.463787726235966,3.3135130199753275,5.568653908113245,47.70714802958973,48.08351448401343,57.58600921114674,-6.119815199509925,-7.4345605567385435,56.15500633210656,72.38979990056828,64.62303993794998,49.00398406374502,41.006111771998306,61.79638030140805,60.93856812194809,53.3326294990111,3.579975074133894,6.711355609733019,4.25337971213564,1204,-2.113821138211382,-33.18534961154273,20202,0.13879250520471895,0.9242144177449169
